diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
6091,java,add,insert,remove,0.8463236689567566,0.00014218567230273038,0.1379479020833969,0.9988521337509155,0.7083757668733597,-0.9987099480786128,0.8461814832844539,1.7070857149519725
6182,java,add,insert,remove,0.9819766283035278,0.00014763844956178218,0.007249246817082167,0.9987469911575317,0.9747273814864457,-0.99859935270797,0.981828989853966,1.9733267341944156
6334,java,removing,deleting,inserting,0.9797231554985046,0.00014076742809265852,0.0012095265556126833,0.9994718432426453,0.978513628942892,-0.9993310758145526,0.979582388070412,1.9778447047574446
6834,java,add,insert,remove,0.9287911653518677,0.00013054338342044502,0.014404576271772385,0.9989713430404663,0.9143865890800953,-0.9988407996570459,0.9286606219684472,1.9132273887371412
6916,java,allow,permit,forbid,0.9643795490264893,0.00012956645514350384,0.005928266793489456,0.998808741569519,0.9584512822329998,-0.9986791751143755,0.9642499825713458,1.9571304573473753
7015,java,add,insert,remove,0.7813950777053833,9.877201227936894e-05,0.20414328575134277,0.9994708895683289,0.5772517919540405,-0.9993721175560495,0.7812963056931039,1.57662390951009
7434,java,add,insert,remove,0.9956228137016296,0.00017557037062942982,0.0013576886849477887,0.998734176158905,0.9942651250166818,-0.9985586057882756,0.9954472433310002,1.9928237308049574
7460,java,adding,inserting,removing,0.989617109298706,0.00018528386135585606,0.004734958056360483,0.9993419051170349,0.9848821512423456,-0.9991566212556791,0.9894318254373502,1.9840387724980246
7460,java,allow,permit,forbid,0.982137143611908,0.0003794936928898096,0.007832793518900871,0.9968650937080383,0.9743043500930071,-0.9964856000151485,0.9817576499190181,1.9707899501081556
7782,java,added,inserted,removed,0.9962738752365112,0.00015085667837411165,0.000955284689553082,0.99937903881073,0.9953185905469581,-0.9992281821323559,0.9961230185581371,1.994546772679314
7929,java,added,inserted,removed,0.9922839999198914,0.0002251810219604522,0.004687069915235043,0.9993902444839478,0.9875969300046563,-0.9991650634619873,0.9920588188979309,1.9867619934666436
8020,java,include,contain,exclude,0.9948284029960632,0.00023514506756328046,0.0010730033973231912,0.9992254972457886,0.99375539959874,-0.9989903521782253,0.9945932579285,1.9927457517769653
8020,java,created,built,destroyed,0.9216154217720032,0.027713999152183533,0.005414103157818317,0.6309163570404053,0.9162013186141849,-0.6032023578882217,0.8939014226198196,1.5194036765024066
8180,java,remove,delete,insert,0.9678594470024109,0.00011872068716911599,0.00996069610118866,0.9993853569030762,0.9578987509012222,-0.9992666362159071,0.9677407263152418,1.9571653871171293
8432,java,adding,inserting,removing,0.96791011095047,0.00012165605585323647,0.020936591550707817,0.9995613694190979,0.9469735193997622,-0.9994397133632447,0.9677884548946167,1.9464132327630068
8487,java,remove,delete,insert,0.9947320222854614,0.00023180323478300124,0.0007087072590366006,0.9991969466209412,0.9940233150264248,-0.9989651433861582,0.9945002190506784,1.992988458412583
8522,java,allow,permit,forbid,0.9925682544708252,0.00011266970250289887,0.002381192520260811,0.999581515789032,0.9901870619505644,-0.9994688460865291,0.9924555847683223,1.9896559080370935
8525,java,added,inserted,removed,0.995427131652832,0.00012579695612657815,0.001965508796274662,0.9995711445808411,0.9934616228565574,-0.9994453476247145,0.9953013346967055,1.9929069704812719
8573,java,disable,block,enable,0.9412402510643005,0.0004895097808912396,0.002982535632327199,0.995273768901825,0.9382577154319733,-0.9947842591209337,0.9407507412834093,1.933041974552907
8686,java,added,inserted,removed,0.41264843940734863,0.0002544673625379801,0.5576152801513672,0.9750226140022278,-0.14496684074401855,-0.9747681466396898,0.41239397204481065,0.8298013058956712
8793,java,remove,delete,insert,0.9945666790008545,0.00041594274807721376,0.00101444439496845,0.9975090026855469,0.993552234605886,-0.9970930599374697,0.9941507362527773,1.9906452945433557
8796,java,adding,inserting,removing,0.9578176140785217,0.00012123569467803463,0.029124315828084946,0.9996801614761353,0.9286932982504368,-0.9995589257814572,0.9576963783838437,1.928252224031894
9274,java,adding,inserting,removing,0.9374566674232483,0.00014687741349916905,0.004794228356331587,0.9995558857917786,0.9326624390669167,-0.9994090083782794,0.9373097900097491,1.932071447445196
9513,java,remove,delete,insert,0.9957740902900696,0.0001965768460649997,0.0012890531215816736,0.9989830851554871,0.9944850371684879,-0.9987865083094221,0.9955775134440046,1.99327154547791
10147,java,adding,inserting,removing,0.9734343886375427,0.00015041699225548655,0.0067918444983661175,0.9994508624076843,0.9666425441391766,-0.9993004454154288,0.9732839716452872,1.9659429895546054
10305,java,removed,deleted,inserted,0.9976760745048523,5.6995453633135185e-05,0.000670197419822216,0.9992345571517944,0.9970058770850301,-0.9991775616981613,0.9976190790512192,1.9961834387831914
10373,java,added,inserted,removed,0.9879810214042664,8.52516241138801e-05,0.0029166610911488533,0.9995321035385132,0.9850643603131175,-0.9994468519143993,0.9878957697801525,1.9845112122275168
10643,java,add,insert,remove,0.9592052698135376,0.0001241202262463048,0.031196868047118187,0.9996194839477539,0.9280084017664194,-0.9994953637215076,0.9590811495872913,1.927503765487927
10643,java,show,display,hide,0.989651620388031,6.575338920811191e-05,0.001919070607982576,0.9985488057136536,0.9877325497800484,-0.9984830523244455,0.9895858669988229,1.9862156021044939
11310,java,allow,permit,forbid,0.9770558476448059,0.0001681159483268857,0.0041841850616037846,0.9991118311882019,0.9728716625832021,-0.998943715239875,0.976887731696479,1.9718153778230771
11621,java,adding,inserting,removing,0.9857867956161499,0.00033131573582068086,0.002851542318239808,0.997757613658905,0.9829352532979101,-0.9974262979230843,0.9854554798803292,1.9803615512209944
11621,java,removing,deleting,inserting,0.9699645042419434,0.007698346395045519,0.004225407261401415,0.9831772446632385,0.965739096980542,-0.975478898268193,0.9622661578468978,1.941217995248735
11868,java,enable,permit,disable,0.9903091788291931,0.0003429242642596364,0.002586446003988385,0.9984622001647949,0.9877227328252047,-0.9981192759005353,0.9899662545649335,1.98584200872574
12149,java,remove,delete,insert,0.9959927201271057,0.00015897909179329872,0.001137291663326323,0.9991998076438904,0.9948554284637794,-0.9990408285520971,0.9958337410353124,1.9938962570158765
12630,java,added,inserted,removed,0.9931250810623169,0.00014830823056399822,0.0025770303327590227,0.9993703961372375,0.9905480507295579,-0.9992220879066736,0.9929767728317529,1.9897701386362314
12655,java,add,insert,remove,0.9858616590499878,0.0001375306019326672,0.0015803410205990076,0.9995293617248535,0.9842813180293888,-0.9993918311229208,0.9857241284480551,1.9836731491523096
12655,java,allows,permits,forbids,0.9721713662147522,0.0001638263202039525,0.001588422805070877,0.9940248131752014,0.9705829434096813,-0.9938609868549975,0.9720075398945482,1.9644439302646788
12961,java,allow,permit,forbid,0.9931924939155579,0.00031465868232771754,0.00170492148026824,0.9989762306213379,0.9914875724352896,-0.9986615719390102,0.9928778352332301,1.9901491443742998
12965,java,removed,deleted,inserted,0.9856215119361877,0.0003231347363907844,0.0013231062330305576,0.9972553849220276,0.9842984057031572,-0.9969322501856368,0.985298377199797,1.981230655888794
13839,java,create,build,destroy,0.9317182898521423,0.0012367338640615344,0.023585109040141106,0.9815546870231628,0.9081331808120012,-0.9803179531591013,0.9304815559880808,1.8884511339711025
14443,java,added,inserted,removed,0.9976034760475159,9.87574749160558e-05,0.000580688938498497,0.9995878338813782,0.9970227871090174,-0.9994890764064621,0.9975047185725998,1.9965118635154795
14458,java,remove,delete,insert,0.9910484552383423,0.00015974960115272552,0.0037078571040183306,0.9984146356582642,0.987340598134324,-0.9982548860571114,0.9908887056371896,1.9855954841914354
14563,java,removing,deleting,inserting,0.948373019695282,0.0007857676246203482,0.01658957079052925,0.9986000657081604,0.9317834489047527,-0.99781429808354,0.9475872520706616,1.9295977469882928
14791,java,remove,delete,insert,0.9479655623435974,8.016879291972145e-05,0.021410459652543068,0.9996941089630127,0.9265551026910543,-0.999613940170093,0.9478853935506777,1.9261690428611473
14791,java,create,build,destroy,0.936548113822937,0.0001331187377218157,0.048890531063079834,0.9992827773094177,0.8876575827598572,-0.9991496585716959,0.9364149950852152,1.886807241331553
15062,java,adding,inserting,removing,0.9589564800262451,0.00013109255814924836,0.002629849361255765,0.9995773434638977,0.9563266306649894,-0.9994462509057485,0.9588253874680959,1.9557728815707378
15471,java,added,inserted,removed,0.9974665641784668,8.280436304630712e-05,0.00018251524306833744,0.9996347427368164,0.9972840489353985,-0.9995519383737701,0.9973837598154205,1.9968359873091686
15505,java,adding,inserting,removing,0.7559321522712708,0.00013237984967418015,0.2106892168521881,0.9995644688606262,0.5452429354190826,-0.999432089010952,0.7557997724215966,1.5446750244300347
15564,java,add,insert,remove,0.9398455023765564,0.0001771051756804809,0.0067329020239412785,0.9989005327224731,0.9331126003526151,-0.9987234275467927,0.9396683972008759,1.9318360278994078
16040,java,remove,delete,insert,0.9961996674537659,0.000268557429080829,0.0012271010782569647,0.9988160133361816,0.9949725663755089,-0.9985474559071008,0.995931110024685,1.9935200222826097
16278,java,add,insert,remove,0.9801334142684937,0.0003155855811201036,0.006994146853685379,0.998754620552063,0.9731392674148083,-0.9984390349709429,0.9798178286873735,1.9715783023857512
16581,java,add,insert,remove,0.9727185368537903,0.00025400210870429873,0.018367433920502663,0.9989492297172546,0.9543511029332876,-0.9986952276085503,0.972464534745086,1.953046330541838
16610,java,remove,delete,insert,0.95560222864151,0.00022602237004321069,0.01075534988194704,0.9991781115531921,0.944846878759563,-0.9989520891831489,0.9553762062714668,1.943798967942712
16729,java,enabled,permitted,disabled,0.7786322236061096,0.1389138400554657,0.1368037760257721,0.5990812182426453,0.6418284475803375,-0.46016737818717957,0.6397183835506439,1.101995825767517
17410,java,add,insert,remove,0.9880841374397278,8.670423994772136e-05,0.0005442360998131335,0.9996172189712524,0.9875399013399146,-0.9995305147313047,0.9879974331997801,1.9870704160712194
17420,java,added,inserted,removed,0.9942615032196045,0.0001677762920735404,0.0015712653985247016,0.9995135068893433,0.9926902378210798,-0.9993457305972697,0.994093726927531,1.9920359684183495
17966,java,add,insert,remove,0.9914811849594116,0.0002498019894119352,0.001334693399257958,0.9978943467140198,0.9901464915601537,-0.9976445447246078,0.9912313829699997,1.9877910362847615
18046,java,adding,inserting,removing,0.9878526926040649,0.00010004670912167057,0.004421494901180267,0.9989675283432007,0.9834311977028847,-0.998867481634079,0.9877526458949433,1.9822986793369637
18180,java,add,insert,remove,0.9940219521522522,6.69241780997254e-05,0.0008856300846673548,0.9995057582855225,0.9931363220675848,-0.9994388341074227,0.9939550279741525,1.9925751561750076
18431,java,disabled,blocked,enabled,0.5200722217559814,0.0008930159965530038,0.02394731715321541,0.968559980392456,0.49612490460276604,-0.967666964395903,0.5191792057594284,1.463791868998669
18459,java,add,insert,remove,0.9889794588088989,9.356954979011789e-05,0.00463131396099925,0.9991995692253113,0.9843481448478997,-0.9991059996755212,0.9888858892591088,1.9834541445234208
18994,java,removed,deleted,inserted,0.9980875849723816,0.0001240526034962386,0.0006795942317694426,0.9995877146720886,0.9974079907406121,-0.9994636620685924,0.9979635323688854,1.9968716528092045
19093,java,adding,inserting,removing,0.9836841821670532,0.0001577165094204247,0.0038988380692899227,0.9992343187332153,0.9797853440977633,-0.9990766022237949,0.9835264656576328,1.9788619463215582
19093,java,enables,permits,disables,0.9881682991981506,0.0002799762587528676,0.0018266569823026657,0.9988433122634888,0.986341642215848,-0.9985633360047359,0.9878883229393978,1.9849049782205839
19192,java,add,insert,remove,0.9006645679473877,0.00015208173135761172,0.07307177782058716,0.999301552772522,0.8275927901268005,-0.9991494710411644,0.9005124862160301,1.826742261167965
19280,java,remove,delete,insert,0.9914161562919617,0.00023844512179493904,0.003910848870873451,0.9988592863082886,0.9875053074210882,-0.9986208411864936,0.9911777111701667,1.9861261486075819
19469,java,add,insert,remove,0.9525817036628723,0.00014367671974468976,0.03678843751549721,0.9986070990562439,0.9157932661473751,-0.9984634223364992,0.9524380269431276,1.9142566884838743
19469,java,create,build,destroy,0.9718902111053467,0.0001286212500417605,0.0036497481632977724,0.9949644804000854,0.9682404629420489,-0.9948358591500437,0.9717615898553049,1.9630763220920926
19684,java,added,inserted,removed,0.9973456263542175,8.632676326669753e-05,0.0006348658935166895,0.9993207454681396,0.9967107604607008,-0.999234418704873,0.9972592995909508,1.9959451791655738
19697,java,adding,inserting,removing,0.9858333468437195,0.00019245465227868408,0.006359071936458349,0.9991627931594849,0.9794742749072611,-0.9989703385072062,0.9856408921914408,1.9784446134144673
20180,java,add,insert,remove,0.982265830039978,0.00021712917077820748,0.0016864975914359093,0.9987813830375671,0.9805793324485421,-0.9985642538667889,0.9820487008691998,1.979143586315331
20282,java,allows,permits,forbids,0.9971889853477478,0.00020195951219648123,0.0005723449867218733,0.9990973472595215,0.9966166403610259,-0.998895387747325,0.9969870258355513,1.995512028108351
20390,java,allow,permit,forbid,0.9948917627334595,0.00033953337697312236,0.0012351764598861337,0.9991707801818848,0.9936565862735733,-0.9988312468049116,0.9945522293564864,1.992487833078485
20551,java,add,insert,remove,0.829394519329071,0.0001588833547430113,0.12191617488861084,0.9985924363136292,0.7074783444404602,-0.9984335529588861,0.829235635974328,1.7059118973993463
20600,java,add,insert,remove,0.9897918701171875,0.0001416175946360454,0.0053313798271119595,0.9986989498138428,0.9844604902900755,-0.9985573322192067,0.9896502525225515,1.9830178225092823
20600,java,create,build,destroy,0.9772117137908936,9.228737326338887e-05,0.005053408909589052,0.9957939386367798,0.9721583048813045,-0.9957016512635164,0.9771194264176302,1.967859956144821
20660,java,add,insert,remove,0.9873687624931335,0.0002185794000979513,0.004359232261776924,0.9986968636512756,0.9830095302313566,-0.9984782842511777,0.9871501830930356,1.9814878144825343
20793,java,add,insert,remove,0.990858256816864,0.0002595613186713308,0.0026863296516239643,0.9990665316581726,0.98817192716524,-0.9988069703395013,0.9905986954981927,1.9869788975047413
20837,java,add,insert,remove,0.9374492168426514,7.994604675332084e-05,0.04564593732357025,0.9994077682495117,0.8918032795190811,-0.9993278222027584,0.937369270795898,1.8911311017218395
21023,java,remove,delete,insert,0.9916681051254272,6.388960173353553e-05,0.0019162914250046015,0.9994744658470154,0.9897518137004226,-0.9994105762452818,0.9916042155236937,1.9891623899457045
